443,410302,1408,0,540.5,608.3337899541665,11723,26721.791696958764,97004,6,410302,21594.825543855364,33763.85442807069,97305,14,251390,16759.332021077473,34366.971831219744,99029,23,0,48.74462064116495,1408,285.8611111111111,478.2125141923397,228687.20873015872,1,1,1,1,0,318.30555555555554,540.5,64240,65535,0,0,0,0,0,Benign
443,780806,1420,0,581.6363636363636,671.7958429057555,28919,72273.8799233139,340369,10,780806,48800.39393901825,116856.7315967097,464507,33,349706,34970.64113616943,50797.68567450288,124155,56,0,21.772365225733974,1420,304.10714285714283,532.3413232048912,283387.2843915344,1,1,1,1,0,325.25,581.6363636363636,64240,65535,0,0,0,0,0,Benign
55044,40326,0,0,0,0,40326,0,40326,40326,40326,40325.88005065918,0,40326,40326,0,0,0,0,0,0,49.595941799348466,0,0,0.0,0,1,0,0,1,0,32.0,0,135,-1,0,0,0,0,0,Benign
80,563081,148,0,37,74.0,80440,101645.88709838738,204951,16,563064,187688.11225891113,206734.39521569843,409430,253,409826,136608.52114359537,118253.61183134897,204951,61,0,7.103776381062712,148,29.375,56.78263693368649,3224.2678571428573,1,1,1,1,0,63.375,37.0,64240,4260,0,0,0,0,0,Benign
53,5155996,148,148,148,0,2577998,3430605.449054804,5003803,152194,5003803,5003802.537918091,0,5003803,5003803,0,0,0,0,0,0,0.3878978716918705,148,73.33333333333333,64.66323014923809,4181.333333333333,0,0,0,0,0,81.33333333333333,148.0,0,0,0,5.003802537918091,0,5.003802537918091,5.003802537918091,Benign
443,174168,1408,0,840.4,767.2293007960527,12441,29552.84872191497,94417,6,174168,19352.038701375324,35715.48781773507,94654,27,101596,25399.02925491333,50423.93280939453,101035,106,0,57.41571357193213,1408,332.93333333333334,568.8450035776336,323584.6380952381,1,1,1,1,0,366.0,840.4,64240,65535,0,0,0,0,0,Benign
443,758,24,0,4.8,10.73312629199899,126,268.45285840950675,674,5,758,757.9326629638672,0,758,758,63,15.795230865478516,14.977260820305682,37,5,0,2638.7568417741427,24,3.4285714285714284,9.071147352221454,82.28571428571429,1,0,1,1,0,38.857142857142854,4.8,501,285,0,0,0,0,0,Benign
34730,6,0,0,0,0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,155344.59259259258,0,0,0.0,0,1,0,0,1,0,26.0,0.0,287,0,0,0,0,0,0,Benign
34730,10,0,0,0,0,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,102300.09756097561,0,0,0.0,0,0,0,0,1,0,32.0,0.0,287,0,0,0,0,0,0,Benign
443,5963824,1396,0,740.1428571428571,706.8494485087633,372739,1327601.4599898967,5342340,8,5963824,662647.0883687338,1829735.8636743694,5536486,22,410212,68368.67332458496,105635.70502018485,206344,37,0,1.676776568725866,1396,340.3529411764706,566.523161615709,320948.4926470588,1,1,1,1,0,373.29411764705884,740.1428571428571,64240,65535,0.6214239597320557,5.342339992523193,0,5.342339992523193,5.342339992523193,Benign
443,6211514,1396,0,647.625,704.7949929893495,345084,1300515.2403799447,5545655,13,6211514,621151.4234542847,1800354.4219546905,5738010,40,417818,59688.32969665527,101613.45269711377,210231,111,0,1.7709047399147713,1396,304.5263157894737,544.7970435983021,296803.8187134503,1,1,1,1,0,337.7894736842105,647.625,64240,65535,0.6658191680908203,5.545655012130737,0,5.545655012130737,5.545655012130737,Benign
58700,29039,0,0,0,0,14519,20487.2458863575,29006,33,29039,14519.333839416504,20487.2458863575,29006,33,0,0,0,0,0,0,103.3105248897756,0,0,0.0,0,1,0,0,1,0,36.0,0,261,-1,0,0,0,0,0,Benign
58702,29044,0,0,0,0,14522,20530.572846626703,29039,5,29044,14521.83723449707,20530.572846626703,29039,5,0,0,0,0,0,0,103.29271536226173,0,0,0.0,0,1,0,0,1,0,36.0,0,261,-1,0,0,0,0,0,Benign
443,5212388,1396,0,740.1428571428571,706.8494485087633,325774,1227196.7069940662,4925782,14,5212388,579154.2530059814,1658856.8386612642,5001242,44,172569,28761.50608062744,40217.870952010104,81703,119,0,1.9185063484281029,1396,340.3529411764706,566.523161615709,320948.4926470588,1,1,1,1,0,373.29411764705884,740.1428571428571,64240,65535,0,0,0,0,0,Benign
443,5211778,1396,0,740.1428571428571,706.8494485087633,325736,1227239.6710149604,4925880,12,5211778,579086.4891476101,1659261.6761392693,5002247,19,172473,28745.532035827637,40898.05768523605,81644,118,0,1.9187308492495099,1396,340.3529411764706,566.523161615709,320948.4926470588,1,1,1,1,0,373.29411764705884,740.1428571428571,64240,65535,0,0,0,0,0,Benign
50406,8320,0,0,0,0,4160,5858.917705196401,8303,17,8320,4160.046577453613,5858.917705196401,8303,17,0,0,0,0,0,0,360.5728859214259,0,0,0.0,0,1,0,0,1,0,36.0,0,261,-1,0,0,0,0,0,Benign
50408,10651,0,0,0,0,5326,4416.652549153608,8449,2203,10651,5325.555801391602,4416.652549153608,8449,2203,0,0,0,0,0,0,281.6607422661951,0,0,0.0,0,1,0,0,1,0,36.0,0,261,-1,0,0,0,0,0,Benign
443,65095888,1408,0,299.9375,498.9543023497576,1759348,3642865.0035359724,10239275,2,65095888,3099804.197038923,4589497.059608485,10496008,2,64845505,4323033.698399861,4984063.784066291,10831316,21,0,0.33796297476459386,1408,236.1578947368421,451.520465928406,203870.73115220485,1,1,1,1,0,268.57894736842104,299.9375,64240,26847,0.19205164909362793,9.78403115272522,0.9301200992579596,10.239274501800537,7.890395879745483,Benign
443,64845984,1408,0,296.7857142857143,520.7871525313948,2026437,3855736.65362064,10239282,3,64845984,3602554.6656714547,4785855.269354929,10500001,9,64640509,4972346.819364107,5055096.234507998,10831320,70,0,0.2930019537562848,1408,199.27272727272728,426.83751831985734,182190.26704545456,1,1,1,1,0,231.75757575757575,296.7857142857143,64240,26847,0.1921083927154541,9.784698883692423,0.9304980090142047,10.23928165435791,7.890388488769531,Benign
55530,59,0,0,0,0,30,0.5057621821307284,30,29,59,29.68311309814453,0.5057621821307284,30,29,0,0,0,0,0,0,50533.78313253012,0,0,0.0,0,1,0,0,1,0,36.0,0,154,-1,0,0,0,0,0,Benign
55540,94,0,0,0,0,47,52.2620921535086,84,10,94,46.96846008300781,52.2620921535086,84,10,0,0,0,0,0,0,31936.324873096448,0,0,0.0,0,1,0,0,1,0,36.0,0,132,-1,0,0,0,0,0,Benign
443,116594782,1396,0,1181.24,496.76452739268296,815348,2972696.000396633,20307064,2,116594782,1714629.1487357195,4198954.083282163,20475991,60,113919131,1539447.7167645015,4726377.879786946,20729026,92,0,0.5917932067707666,1396,628.6805555555555,689.7991970180034,475822.9322066822,1,1,1,1,0,660.7916666666666,1181.24,64240,65535,0.12906289100646973,11.182818293571472,3.211498488758789,20.307064056396484,10.00670599937439,Benign
443,116595162,1396,0,574.4545454545455,659.8747880702338,2286180,4654813.803677399,20307025,0,116595162,4020522.8164278227,5708452.4234298635,20475993,2,113910302,5424300.080253964,7707192.200349869,20729015,0,0,0.25730055663253587,1396,311.61538461538464,551.9765608069252,304678.1236802413,1,1,1,1,0,343.9230769230769,574.4545454545455,64240,65535,0.12913751602172852,11.182639718055725,3.2115566957865447,20.30702519416809,10.005176544189453,Benign
47436,7068,0,0,0,0,3534,4652.843488208658,6824,244,7068,3533.95938873291,4652.843488208658,6824,244,0,0,0,0,0,0,424.45309495699104,0,0,0.0,0,1,0,0,1,0,36.0,0,272,-1,0,0,0,0,0,Benign
47432,8924,0,0,0,0,4462,6117.5307676592465,8788,136,8924,4461.884498596191,6117.5307676592465,8788,136,0,0,0,0,0,0,336.1808223569959,0,0,0.0,0,1,0,0,1,0,36.0,0,284,-1,0,0,0,0,0,Benign
443,116246737,1396,0,805.5806451612904,696.471764165332,1874947,3859606.5606028135,10251133,1,116246737,3749894.742042788,4935358.406918275,10495969,1,113302911,3776763.685544332,5030960.03109572,10507034,128,0,0.2752765438834151,1396,429.0952380952381,638.7295786593712,407975.4746543779,1,1,1,1,0,461.3492063492063,805.5806451612904,64240,65535,0.10439014434814453,10.081109025261618,0.0920014038063961,10.25113320350647,10.000287055969238,Benign
443,794,0,0,0,0.0,265,411.6015105172056,740,22,0,0,0,0,0,54,26.941299438476562,6.406320973655893,31,22,0,1259.9291078401923,0,0,0.0,0,1,0,0,1,0,35.0,0.0,501,272,0,0,0,0,0,Benign
80,115979894,702,0,50.142857142857146,187.61739182252194,3999307,4875912.2948310645,10243486,46,115979894,7731992.959976196,4357663.004747242,10483953,1311,113094479,8699575.2958151,3816970.6116645625,10451423,4511,0,0.13795494540516892,702,37.56666666666667,147.51871496311176,21761.771264367813,1,1,1,1,0,70.1,50.142857142857146,64240,4260,0.037354469299316406,10.097243547439575,0.0964908118286299,10.243486166000366,10.002393245697021,Benign
36016,23,0,0,0,0,23,0,23,23,23,22.649765014648438,0,23,23,0,0,0,0,0,0,88301.13684210526,0,0,0.0,0,1,0,0,1,0,32.0,0,1171,-1,0,0,0,0,0,Benign
443,914618,1420,0,608,664.699180080734,60975,105123.89595489885,263712,6,711255,88906.9139957428,123036.23378493091,263754,96,650907,108484.42713419597,119504.39315356105,241399,32,0,9.84017098228006,1420,356.0625,527.6747064559124,278440.5958333333,1,1,1,1,0,378.0625,608.0,64240,65535,0,0,0,0,0,Benign
443,37,0,0,0,0,37,0,37,37,37,37.19329833984375,0,37,37,0,0,0,0,0,0,53773.1282051282,31,15.5,21.920310216782973,480.5,1,0,1,1,0,35.5,0,501,-1,0,0,0,0,0,Benign
443,170477721,1408,0,699.76,668.633013443598,3156995,13117113.624191966,58836728,2,170477721,5878542.119059069,17590127.91116104,58836728,5,117364007,4890166.958173116,16541755.320648171,58964879,10,0,0.17597607326257805,1408,344.1818181818182,563.2144546134464,317210.5218855219,1,1,1,1,0,376.4727272727273,699.76,64240,65535,0.07396435737609863,56.678086837132774,3.1665735768805896,58.83672761917114,53.04291224479675,Benign
443,12793,0,0,0,0.0,3198,4455.5617682399015,9547,23,0,0,0,0,0,9744,3248.0557759602866,5455.560123303843,9547,23,0,78.1688130160091,0,0,0.0,0,1,0,0,1,0,36.8,0.0,501,267,0,0,0,0,0,Benign
443,385502598,1408,0,405.4347826086956,565.4739075294442,3816857,13858980.3131181,58839468,2,385502598,7009138.150648638,18264837.96768363,58839468,5,332875213,7397226.95350647,18839647.04574013,59283060,2,0,0.1452649093651541,1408,207.23529411764707,426.22448360595166,181667.31042516016,1,1,1,1,0,239.86274509803923,405.4347826086956,64240,65535,0.07132506370544434,54.00645777157375,6.345408950776172,58.83946752548218,42.630489349365234,Benign
47900,178,0,0,0,0,59,39.27688307978968,96,18,178,59.36622619628906,39.27688307978968,96,18,0,0,0,0,0,0,22459.459170013386,0,0,0.0,0,1,0,0,1,0,38.0,0,272,-1,0,0,0,0,0,Benign
443,398640788,1408,0,1252.6648501362397,426.8374540903954,305238,3829354.6702960045,58656586,1,398640788,696924.4550991725,5771796.572058136,58656586,6,345501271,471352.3472477599,4743329.115885134,58972643,1,0,1.4373842737455709,1408,710.2983932670237,693.9566174123586,481575.78685040266,1,1,1,1,0,742.769701606733,1252.6648501362397,64240,65535,0.1427764892578125,38.87547113895416,21.443358451168127,58.65658640861511,7.921501398086548,Benign
443,678,0,0,0,0.0,169,300.5289517495833,620,10,0,0,0,0,0,58,19.232432047526043,8.587482871526145,28,10,0,1475.3091804431938,0,0,0.0,0,1,0,0,1,0,36.8,0.0,8761,556,0,0,0,0,0,Benign
443,178088229,1408,0,894.6792452830189,625.1828893514929,1604398,9214511.43738211,58039255,4,178088229,3070486.7099893503,12620820.85800952,58039255,12,124370670,2391743.655388172,11299789.314902697,58377502,7,0,0.33129646059072926,1408,461.66964285714283,608.8856663987232,370741.7547458172,1,1,1,1,0,493.91964285714283,894.6792452830189,64240,65535,0.15546894073486328,56.56835103034973,2.5342521514247296,58.03925538063049,53.6420624256134,Benign
443,170466320,1408,0,828.9642857142857,687.076818290942,3044041,12850574.434118353,58711767,4,170466320,6088082.849979401,17826554.850573838,58852966,50,117392050,4347853.695904767,15617814.518246144,58890872,5,0,0.1701215819882921,1408,428.96491228070175,625.4335057985289,391167.07017543854,1,1,1,1,0,461.2456140350877,828.9642857142857,64240,65535,0.17270755767822266,56.51146094004313,3.214368930092272,58.71176719665527,52.82264852523804,Benign
443,760,24,0,6,12.0,152,264.98842031688554,625,10,760,760.0784301757812,0,760,760,109,36.31909688313802,27.97975182801547,66,10,0,2631.307402760351,24,4,9.797958971132712,96,1,0,1,1,0,38.0,6.0,501,290,0,0,0,0,0,Benign
34728,9,0,0,0,0,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,116508.44444444444,0,0,0.0,0,1,0,0,1,0,26.0,0.0,290,0,0,0,0,0,0,Benign
35534,29,0,0,0,0,10,3.12683035101986,12,6,29,9.5367431640625,3.12683035101986,12,6,0,0,0,0,0,0,139810.13333333333,0,0,0.0,0,1,0,0,1,0,38.0,0,79,-1,0,0,0,0,0,Benign
34728,62,0,0,0,0,62,0,62,62,0,0,0,0,0,0,0,0,0,0,0,16070.130268199233,0,0,0.0,0,0,0,0,1,0,32.0,0.0,290,0,0,0,0,0,0,Benign
443,171018752,1408,0,296.85,488.8198758772311,3490179,13739072.591603542,58928070,4,171018752,5897198.356431106,17575285.95113935,58928070,15,118220758,6222145.155856484,18577830.298142433,59196501,15,0,0.1754193595154467,1408,166.66,341.6838621191423,116747.86163265306,1,1,1,1,0,198.98,296.85,64240,65535,0.25105953216552734,56.668126583099365,3.4252892845024188,58.928070068359375,52.72708773612976,Benign
443,737,0,0,0,0.0,184,306.41251639540525,644,18,0,0,0,0,0,94,31.232833862304688,12.271031601388712,42,18,0,1356.0633688975106,0,0,0.0,0,1,0,0,1,0,36.8,0.0,501,73,0,0,0,0,0,Benign
443,817276,1420,0,709.3333333333334,666.2845238084602,58377,95234.8307853972,204106,5,614831,76853.9011478424,105196.11994090324,204131,77,613810,122761.96479797363,111967.44501492303,204770,96,0,11.012185281626742,1420,379.8,537.2799483110671,288669.7428571429,1,1,1,1,0,401.93333333333334,709.3333333333334,64240,65535,0,0,0,0,0,Benign
443,91,0,0,0,0,91,0,91,91,91,91.31431579589844,0,91,91,0,0,0,0,0,0,21902.370757180157,31,15.5,21.920310216782973,480.5,1,0,1,1,0,35.5,0,501,-1,0,0,0,0,0,Benign
443,240542889,1408,0,287.6818181818182,546.8916830479441,5594021,14757719.802932397,46759345,2,240542795,11454418.795449393,19755554.330697056,46980005,13,240422715,11448700.700487409,19778320.595883023,46818561,9,0,0.09145978107623143,1408,169.70454545454547,411.3418529384754,169202.11997885833,1,1,1,1,0,202.0681818181818,287.6818181818182,64240,65535,0.05921530723571777,39.85617252190908,13.866464649665811,46.759345293045044,11.586853742599487,Benign
443,240423431,1408,0,351.94117647058823,606.2800993134521,7285559,16527352.092803078,46759420,2,240423427,15026464.208960533,21503589.21936349,46992008,5,240264786,15016549.14021492,21553328.8636975,46818706,8,0,0.07070858235928408,1408,193.05882352941177,460.27066748167704,211849.08734402852,1,1,1,1,0,225.52941176470588,351.94117647058823,64240,65535,0.05928635597229004,39.85572707653046,13.86615136189272,46.759419679641724,11.587092876434326,Benign
53,5058511,100,100,100,0,2529255,3497795.617776083,5002570,55940,5002570,5002570.390701294,0,5002570,5002570,0,0,0,0,0,0,0.39537328017076173,100,57.333333333333336,36.95041722813605,1365.3333333333333,0,0,0,0,0,65.33333333333333,100.0,0,0,0,5.002570390701294,0,5.002570390701294,5.002570390701294,Benign
443,1022695,1420,0,608,664.699180080734,63918,117120.31307776258,331775,6,819985,91109.40827263726,139406.16706349453,331836,10,741673,123612.2449239095,143174.49881985664,332505,22,0,9.778090272694296,1420,388.5882352941176,562.7122998059854,316645.1323529412,1,1,1,1,0,410.47058823529414,608.0,64240,65535,0,0,0,0,0,Benign
443,205,0,0,0,0,205,0,205,205,205,205.03997802734375,0,205,205,0,0,0,0,0,0,9754.19534883721,31,15.5,21.920310216782973,480.5,1,0,1,1,0,35.5,0,501,-1,0,0,0,0,0,Benign
443,386419,1420,0,986.6666666666666,675.5935661821142,25761,66428.70593670136,203661,11,386419,42935.47736273872,83056.84724764834,203756,40,205359,41071.70104980469,91511.70769915644,204773,35,0,25.878624842666405,1420,412.1875,616.2832918661136,379805.0958333333,1,1,1,1,0,434.1875,986.6666666666666,64240,65535,0,0,0,0,0,Benign
57546,87,0,0,0,0,44,1.6858739404357612,45,42,45,44.82269287109375,0,45,45,0,0,0,0,0,0,22919.69398907104,51,17,29.444863728670914,867,0,0,1,1,0,37.0,0.0,2050,0,0,0,0,0,0,Benign
57546,26,0,0,0,0,26,0,26,26,0,0,0,0,0,0,0,0,0,0,0,38836.148148148146,69,34.5,48.79036790187178,2380.5,0,0,1,1,0,54.5,0.0,2049,0,0,0,0,0,0,Benign
443,647098,1420,0,639.8,678.3120881193913,24888,65512.64642328489,204891,6,647098,40443.64392757416,80540.34062577847,204909,19,409580,45508.88803270128,90097.25271968252,205564,19,0,26.271124379957165,1420,315.3703703703704,539.0715057569712,290598.0883190883,1,1,1,1,0,336.55555555555554,639.8,64240,65535,0,0,0,0,0,Benign
57544,99,0,0,0,0,99,0,99,99,99,98.70529174804688,0,99,99,0,0,0,0,0,0,20262.338164251207,0,0,0.0,0,1,0,0,1,0,20.0,0,2052,-1,0,0,0,0,0,Benign
443,59780536,0,0,0,0,19926845,22855133.77626553,45039886,344762,59780536,29890268.206596375,21424794.60787482,45039886,14740651,0,0,0,0,0,0,0.05018355772628934,0,0,0.0,0,0,0,0,1,0,32.0,0.0,501,131,0.34476161003112793,29.71788740158081,21.66857788022062,45.03988575935364,14.395889043807983,Benign
443,152236,0,0,0,0,76118,107631.92432881649,152225,11,152236,152235.9848022461,0,152236,152236,0,0,0,0,0,0,13.137498355582562,0,0,0.0,0,0,1,0,1,0,33.333333333333336,0.0,64240,65535,0,0,0,0,0,Benign
53,2087752,71,71,71,0,2087752,0,2087752,2087752,0,0,0,0,0,0,0,0,0,0,0,0.47898417947928806,71,63,11.313708498984761,128,0,0,0,0,0,71.0,71.0,0,0,0,0,0,0,0,Benign
443,5199678,1396,0,740.1428571428571,706.8494485087633,324980,1202152.5673442262,4828915,6,5199678,577741.9673071967,1659652.9732355475,5002065,50,297796,49632.747968037926,78855.21396132714,177811,113,0,1.92319612211988,1396,340.3529411764706,566.523161615709,320948.4926470588,1,1,1,1,0,373.29411764705884,740.1428571428571,64240,65535,0,0,0,0,0,Benign
58866,66,0,0,0,0,33,11.126768006876024,41,25,66,33.14018249511719,11.126768006876024,41,25,0,0,0,0,0,0,45262.27338129497,0,0,0.0,0,1,0,0,1,0,36.0,0,261,-1,0,0,0,0,0,Benign
443,5422496,1408,0,709.8571428571429,704.1705353514466,338906,1253440.9467527987,5034519,4,5422496,602499.5379977756,1679206.3856533582,5076250,64,224541,37423.49147796631,71632.12702845062,179211,68,0,1.844169233396513,1408,327.88235294117646,556.0329219516751,309172.6102941176,1,1,1,1,0,360.8235294117647,709.8571428571429,64240,65535,0.38791322708129883,5.0345189571380615,0,5.0345189571380615,5.0345189571380615,Benign
443,5422859,1408,0,709.8571428571429,704.1705353514466,338929,1253556.565528619,5034830,4,5422859,602539.857228597,1679518.2640639353,5076997,33,224621,37436.882654825844,71731.36103957627,179282,74,0,1.8440458299666769,1408,327.88235294117646,556.0329219516751,309172.6102941176,1,1,1,1,0,360.8235294117647,709.8571428571429,64240,65535,0.38799619674682617,5.03482985496521,0,5.03482985496521,5.03482985496521,Benign
43638,107,0,0,0,0,54,7.586432731960926,59,48,107,53.52497100830078,7.586432731960926,59,48,0,0,0,0,0,0,28024.30289532294,0,0,0.0,0,1,0,0,1,0,36.0,0,261,-1,0,0,0,0,0,Benign
43636,134,0,0,0,0,67,81.59629871709085,124,9,134,66.7572021484375,81.59629871709085,124,9,0,0,0,0,0,0,22469.485714285714,0,0,0.0,0,1,0,0,1,0,36.0,0,261,-1,0,0,0,0,0,Benign
53454,20428418,87,0,29,50.22947341949744,5107104,10182710.43808983,20381134,27,47284,47284.12628173828,0,47284,47284,20428391,10214195.489883423,14444938.139570922,20428309,82,0,0.09790283357858814,87,17.4,38.907582808496336,1513.7999999999997,1,1,1,1,0,51.0,29.0,4260,502,0.04728412628173828,20.381133794784546,0,20.381133794784546,20.381133794784546,Benign
80,670,0,0,0,0,670,0,670,670,0,0,0,0,0,0,0,0,0,0,0,1493.1662513349947,0,0,0.0,0,1,0,0,1,0,26.0,0.0,502,0,0,0,0,0,0,Benign
80,680669,148,0,37,74.0,97238,121663.53168559591,238822,21,680648,226882.6166788737,221906.26339120584,443702,217,444002,148000.79663594565,129245.36817488051,239101,79,0,5.876570833711334,148,29.375,56.78263693368649,3224.2678571428573,1,1,1,1,0,63.375,37.0,64240,4260,0,0,0,0,0,Benign
443,368120,1408,0,592,679.8916580357982,16005,37670.23647282005,136651,2,368120,28316.95630000188,53190.93134507871,136888,10,252564,28062.71447075738,46748.14480135732,137983,69,0,38.0310322025325,1408,285.0833333333333,514.0779772239487,264276.1666666667,1,1,1,1,0,317.75,592.0,64240,65535,0,0,0,0,0,Benign
52724,67,0,0,0,0,33,2.360223516610066,35,32,67,33.37860107421875,2.360223516610066,35,32,0,0,0,0,0,0,44938.97142857143,0,0,0.0,0,1,0,0,1,0,36.0,0,265,-1,0,0,0,0,0,Benign
443,564951,1237,0,241.83333333333334,492.9435735118845,35309,74963.71031163326,203149,13,564951,56495.094299316406,89728.33566135608,203218,37,409667,81933.30764770508,112067.86371794948,204704,48,0,19.470717124076206,1237,157.52941176470588,346.08310375671675,119773.51470588236,1,1,1,1,0,190.47058823529412,241.83333333333334,64240,65535,0,0,0,0,0,Benign
43546,95,0,0,0,0,48,30.00855613975655,69,26,95,47.6837158203125,30.00855613975655,69,26,0,0,0,0,0,0,31457.28,0,0,0.0,0,1,0,0,1,0,36.0,0,274,-1,0,0,0,0,0,Benign
443,5181249,1408,0,714.25,652.0536239999196,287847,1170993.7633722655,4978903,14,5181249,518124.8903274536,1586463.6206506377,5032532,15,147076,21010.875701904297,34549.260860640854,85099,63,0,2.123040256384523,1408,332.57894736842104,538.9205585436991,290435.36842105264,1,1,1,1,0,366.05263157894734,714.25,64240,65535,0,0,0,0,0,Benign
443,5181415,1408,0,714.25,652.0536239999196,287856,1171002.7591902497,4978983,7,5181415,518141.5319442749,1567670.7895980154,4979011,7,146987,20998.103278023857,36360.14839171938,85640,85,0,2.1229720687943288,1408,332.57894736842104,538.9205585436991,290435.36842105264,1,1,1,1,0,366.05263157894734,714.25,64240,65535,0,0,0,0,0,Benign
443,116334146,1396,0,501.81481481481484,649.9398810681254,2005761,3956271.1999351815,10171485,2,116334146,3752714.3724503056,4920639.59687293,10492042,2,113848421,4378785.408460177,5156125.637948546,10571302,15,0,0.27506971276423686,1396,290.06779661016947,541.4148407710397,293130.02980713034,1,1,1,1,0,322.33898305084745,501.81481481481484,64240,65535,0.07671117782592773,10.088645935058594,0.049878186651272576,10.17148494720459,10.0328049659729,Benign
443,446966,0,0,0,0.0,111742,223448.27662721355,446914,9,446931,446930.6468963623,0,446931,446931,52,26.106834411621094,23.770822560144232,43,9,0,4.474611567003358,24,4.8,10.73312629199899,115.19999999999999,1,0,1,1,0,39.2,0.0,501,284,0,0,0,0,0,Benign
443,33,0,0,0,0.0,16,20.736249467359865,31,2,0,0,0,0,0,2,1.6689300537109375,0,2,2,0,30615.357664233576,0,0,0.0,0,1,0,0,1,0,36.0,0.0,501,284,0,0,0,0,0,Benign
443,68948,0,0,0,0,68948,0,68948,68948,0,0,0,0,0,0,0,0,0,0,0,14.503777832336862,0,0,0.0,0,0,0,0,1,0,26.0,0.0,501,0,0,0,0,0,0,Benign
443,518604,1420,0,608,664.699180080734,34574,61001.85401287045,182832,11,329097,41137.129068374634,57378.557808039426,138653,72,379970,63328.38535308838,74746.64586079419,185025,96,0,17.35428053639625,1420,356.0625,527.6747064559124,278440.5958333333,1,1,1,1,0,378.0625,608.0,64240,65535,0,0,0,0,0,Benign
443,80,0,0,0,0,80,0,80,80,80,80.108642578125,0,80,80,0,0,0,0,0,0,24966.095238095237,31,15.5,21.920310216782973,480.5,1,0,1,1,0,35.5,0,501,-1,0,0,0,0,0,Benign
443,170707155,762,0,84.81818181818181,225.6890862145612,6096684,17876939.109314255,58927488,2,170707155,10041597.352308385,22309003.51770897,58927488,9,118146461,11814646.100997925,24863068.525228873,59156092,27,0,0.1054437349221496,762,69.89655172413794,181.94688095069048,33104.66748768473,1,1,1,1,0,102.44827586206897,84.81818181818181,64240,65535,0.0777134895324707,56.69171905517578,3.71451055453842,58.92748761177063,52.40388321876526,Benign
54964,18678,0,0,0,0,6226,10536.602335847432,18392,14,18678,6225.903828938802,10536.602335847432,18392,14,0,0,0,0,0,0,214.15899923410774,0,0,0.0,0,1,0,0,1,0,38.0,0,267,-1,0,0,0,0,0,Benign
443,170935756,458,0,59.13333333333333,118.79205520973353,4498309,15499126.174791427,58826456,15,170935756,7431989.410649175,19533984.807534784,58826456,19,118433189,8459513.493946621,21392665.0413747,59062285,15,0,0.14040362589515837,559,87.1025641025641,157.46641995773257,24795.673414304994,1,1,1,1,0,119.51282051282051,59.13333333333333,64240,65535,0.17888236045837402,56.65785233179728,3.654921499637036,58.82645559310913,52.43805694580078,Benign
41950,194,0,0,0,0,65,91.05623492356972,170,12,194,64.61143493652344,91.05623492356972,170,12,0,0,0,0,0,0,20636.18204182042,0,0,0.0,0,1,0,0,1,0,38.0,0,282,-1,0,0,0,0,0,Benign
443,170750369,762,0,103.66666666666667,247.9339629820812,7114599,19165657.20189711,58951335,2,170750369,11383357.906341553,23512081.49483619,58951335,8,118119988,14764998.495578766,27223636.551647045,59097482,8,0,0.09370404369631895,762,80.84,193.6041235786745,37482.556666666664,1,1,1,1,0,113.48,103.66666666666667,64240,65535,0.05389857292175293,56.67662707964579,3.6332461435995635,58.951334953308105,52.4864456653595,Benign
60736,83,0,0,0,0,28,19.01727579330824,48,11,83,27.73602803548177,19.01727579330824,48,11,0,0,0,0,0,0,48072.25214899713,0,0,0.0,0,1,0,0,1,0,38.0,0,267,-1,0,0,0,0,0,Benign
443,668298,1420,0,755,714.1790491786455,35174,86958.49359607886,359941,10,668298,60754.32083823464,109112.0793738156,359941,59,201617,28802.46298653739,48942.38941858665,101905,58,0,17.95607416653972,1420,335.75,569.7762141494907,324644.9342105263,1,1,1,1,0,357.35,755.0,64240,65535,0,0,0,0,0,Benign
443,763532,1420,0,533.1666666666666,662.1731211882905,27269,67511.94110889328,319489,12,763532,47720.73030471802,107959.40808682596,424587,82,340885,30989.5168651234,47418.817164627995,109976,113,0,22.264956827262836,1420,293.62068965517244,525.79018179397,276455.31527093594,1,1,1,1,0,314.7241379310345,533.1666666666666,64240,65535,0,0,0,0,0,Benign
443,5263519,1408,0,480.5,597.563902563616,142257,791225.7540183741,4822191,5,5263519,277027.3309004934,1117461.0060421778,4889401,14,381603,22447.22141939051,40760.105718573526,113422,6,0,3.799739092622119,1408,270.8421052631579,469.59721247364286,220521.54196301565,1,1,1,1,0,303.2631578947368,480.5,64240,65535,0,0,0,0,0,Benign
443,632,0,0,0,0,632,0,632,632,0,0,0,0,0,0,0,0,0,0,0,1582.159185213127,0,0,0.0,0,1,0,0,1,0,32.0,0.0,501,135,0,0,0,0,0,Benign
443,170834752,1408,0,663.3076923076923,673.0688980620495,2997101,12751369.179385645,58393953,5,170834752,5510798.438902824,17027405.846575595,58581883,13,117735468,4709418.716430664,16209608.595432453,58572878,7,0,0.18731551806159819,1408,321.91379310344826,551.1647725254937,303782.60647307924,1,1,1,1,0,354.1896551724138,663.3076923076923,64240,65535,0.17236113548278809,56.56001671155294,3.173439145049363,58.39395332336426,52.89564538002014,Benign
